numClass,h,Feature,Graph Name,Model Args,Train Epoch,Test Acc,Val Acc,Train Acc,Train Loss,Validation Loss,Early Stopping,Graph ID,Split Config,Experiment ID,Clustering Coefficient
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.1 --norm_layers 3",42,0.34210532903671265,0.36899879574775696,0.7930395007133484,1.0881129503250122,1.7003159523010254,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,e70eab14d14ddd1c240bd9ad018ec84d,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.1 --norm_layers 3",42,0.35526320338249207,0.3868314325809479,0.8388269543647766,1.0386254787445068,1.7117637395858765,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,1fd74aad78796de50ee3e6d813519dfc,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.1 --norm_layers 3",42,0.35087722539901733,0.38957494497299194,0.8452371954917908,1.01846444606781,1.7176159620285034,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,75d52065f6da88a3acdfddfa5b97ca83,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.1 --norm_layers 3",42,0.3596491515636444,0.37860098481178284,0.8076915144920349,1.0815134048461914,1.7076759338378906,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,a867f5b58f6192cd97865b8af263bd81,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 1 --gamma 0.2 --norm_layers 3",42,0.346491277217865,0.3854597210884094,0.8415741920471191,1.0311015844345093,1.7159411907196045,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,acc4b54d9238dd5fe3fdce5a40f1b3cd,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.1 --norm_layers 2",42,0.36184215545654297,0.4046640992164612,0.8534789681434631,1.0109708309173584,1.7219679355621338,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,4ed00d9a409fdccc77179bcd0f1e322b,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 0.1 --gamma 0.2 --norm_layers 2",42,0.36403512954711914,0.3840879797935486,0.8397427201271057,1.0312285423278809,1.7192217111587524,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,e5d23116ed890f8c07f631bb4f061233,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 0.1 --beta 0.1 --gamma 0.2 --norm_layers 2",42,0.36403512954711914,0.40054887533187866,0.8543946743011475,1.0037732124328613,1.7214007377624512,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,d8c2cbabb8660e99526a77c3d2c7fcd2,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.2 --norm_layers 2",42,0.35087722539901733,0.3854597210884094,0.8424899578094482,1.036525845527649,1.7156203985214233,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,393478726c80cca7a2d8a52de4336417,0.48135057608791076
5,0.23,chameleon-unmodified,chameleon-n2277-h0.23-c5-unmodified-0.48p__0.2p,"--model mlp_norm --learning_rate 0.01 --weight_decay 5e-4 --hidden1 64 --early_stopping 40 --alpha 1 --beta 1 --gamma 0.1 --norm_layers 2",42,0.346491277217865,0.3854597210884094,0.8379111886024475,1.0492382049560547,1.7142572402954102,True,35295195aeb1b2db27b41a523783342d,0.48p__0.2p,2079f7e942537db87c0a3c5d20a97325,0.48135057608791076
